Date,BTC,ETH,BNB,SOL,ADA,LINK,DOT,UNI,LUNA,AVAX,ALGO,ATOM,EGLD,LTC,CAKE,XRP,MATIC,CRO,BCH,FTM,XLM,HBAR,MANA,FTT,VET,SAND,FIL,THETA,ETC,XTZ,HNT,XMR,MIOTA,ONE,AAVE,GRT,EOS,STX,FLOW,LRC,BTT,KSM
2021-08-22,49321.65234375,3242.115478515625,449.0534973144531,72.80391693115234,2.7137250900268555,28.022817611694336,27.736873626708984,28.42609977722168,28.033279418945312,43.53219985961914,1.1581649780273438,21.857561111450195,147.98342895507812,186.31309509277344,23.530961990356445,1.2277220487594604,1.626175045967102,0.1559009999036789,672.6182861328125,0.5562949776649475,0.37310901284217834,0.24159899353981018,0.8842089772224426,50.31187057495117,0.12829099595546722,0.6580740213394165,77.2397689819336,7.351468086242676,67.51551818847656,3.8020029067993164,23.73130989074707,305.6070556640625,1.1698379516601562,0.11592800170183182,401.5576477050781,1.0723249912261963,5.425119876861572,1.4527959823608398,23.110055923461914,0.5471280217170715,0.004350999835878611,331.3994445800781
2021-08-23,49546.1484375,3319.25732421875,499.8905944824219,75.70803833007812,2.917386054992676,28.554101943969727,27.89130973815918,28.785572052001953,29.916851043701172,46.450531005859375,1.1593250036239624,21.831253051757812,149.1852569580078,187.10643005371094,25.225183486938477,1.2472699880599976,1.624295949935913,0.15863600373268127,677.7103271484375,0.5514050126075745,0.3787040114402771,0.2607550024986267,0.9262009859085083,50.674781799316406,0.13159599900245667,0.6770340204238892,79.98380279541016,7.839949131011963,68.2385025024414,4.31429386138916,26.31499671936035,318.3244934082031,1.161463975906372,0.11569199711084366,408.3938903808594,1.0274180173873901,5.594164848327637,1.5030180215835571,23.96025848388672,0.5075089931488037,0.004488000180572271,328.6555480957031
2021-08-24,47706.1171875,3172.456298828125,471.595458984375,70.67090606689453,2.7210910320281982,25.752197265625,25.081445693969727,26.64594841003418,29.671165466308594,55.34585189819336,1.037632942199707,19.62464714050293,137.34779357910156,173.57681274414062,23.660484313964844,1.1373519897460938,1.4747469425201416,0.15317000448703766,637.4052734375,0.48138201236724854,0.3507539927959442,0.253262996673584,0.8518819808959961,47.46123123168945,0.12138599902391434,0.6139529943466187,74.42459869384766,7.063209056854248,62.90885543823242,3.9567089080810547,22.802518844604492,307.5423278808594,1.059201955795288,0.10687699913978577,378.1929626464844,0.9192669987678528,5.060614109039307,1.4171010255813599,22.106456756591797,0.4576970040798187,0.004176000133156776,296.04010009765625
2021-08-25,48960.7890625,3224.915283203125,502.7862548828125,71.95156860351562,2.7381319999694824,26.520479202270508,25.935373306274414,27.023340225219727,29.989593505859375,46.1151237487793,1.0630799531936646,19.973630905151367,138.69032287597656,177.6032257080078,25.96553611755371,1.1725289821624756,1.5259510278701782,0.15765400230884552,649.3145141601562,0.49634599685668945,0.3585039973258972,0.25763601064682007,0.954014003276825,49.5492057800293,0.12728600203990936,0.7398020029067993,76.39356231689453,7.200016975402832,63.64595413208008,5.04097318649292,23.26194190979004,313.5236511230469,1.0803329944610596,0.10937000066041946,383.6163330078125,0.9499030113220215,5.204841136932373,1.4816080331802368,22.539661407470703,0.46368899941444397,0.004267000127583742,302.9480285644531
2021-08-26,46942.21875,3100.325439453125,479.006103515625,75.31620788574219,2.5355279445648193,24.426326751708984,23.981494903564453,25.562664031982422,27.009300231933594,41.420753479003906,0.9899569749832153,17.97055435180664,134.8440704345703,168.08558654785156,24.879810333251953,1.0752660036087036,1.3777389526367188,0.14904700219631195,607.3994750976562,0.434579998254776,0.33631399273872375,0.23878900706768036,0.8937289714813232,45.90153503417969,0.1160300001502037,0.6799359917640686,72.44007873535156,6.536722183227539,59.78713607788086,4.44175910949707,20.519956588745117,291.98150634765625,0.9734669923782349,0.0991780012845993,351.2806396484375,0.8655909895896912,4.744668960571289,1.3623650074005127,21.39899253845215,0.4941670000553131,0.003963000141084194,277.814208984375
2021-08-27,49058.66796875,3270.600830078125,494.4986877441406,88.08698272705078,2.944196939468384,26.018299102783203,26.569753646850586,27.36817741394043,32.66126251220703,50.077789306640625,1.065106987953186,20.459877014160156,141.06983947753906,175.98440551757812,26.135805130004883,1.1884729862213135,1.5154930353164673,0.15688200294971466,635.2657470703125,0.4923039972782135,0.35721901059150696,0.2545340061187744,0.9302200078964233,49.470638275146484,0.1281139999628067,0.7074790000915527,75.15064239501953,6.952980041503906,64.12274932861328,5.223711013793945,22.770084381103516,315.00054931640625,1.0405230522155762,0.10522399842739105,372.5262145996094,0.9225770235061646,5.08466911315918,1.4289929866790771,22.16410255432129,0.49678799510002136,0.004279000218957663,305.9044494628906
2021-08-28,48902.40234375,3244.4033203125,486.1969299316406,96.70317077636719,2.847490072250366,25.729089736938477,25.96674156188965,26.8166446685791,34.959205627441406,50.19713592529297,1.036795973777771,21.336055755615234,140.74649047851562,175.45408630371094,25.45854949951172,1.1455049514770508,1.4579119682312012,0.15595300495624542,647.2998046875,0.522616982460022,0.34785398840904236,0.26088398694992065,0.9232230186462402,51.2082405090332,0.12311899662017822,0.7605599761009216,73.95093536376953,6.912473201751709,64.23880767822266,5.625830173492432,23.57416534423828,300.2287292480469,1.0135109424591064,0.10015200078487396,366.9682922363281,0.9147430062294006,4.998863220214844,1.417191982269287,21.987194061279297,0.5503469705581665,0.00419999985024333,304.89923095703125
2021-08-29,48829.83203125,3227.002685546875,480.28302001953125,94.46967315673828,2.8559861183166504,25.813661575317383,25.73291778564453,26.81300926208496,33.331241607666016,47.50910568237305,1.0215229988098145,21.201059341430664,141.2043914794922,174.7042236328125,25.228233337402344,1.1408319473266602,1.4207819700241089,0.160180002450943,660.1724853515625,0.5856900215148926,0.3437409996986389,0.2530899941921234,1.0211269855499268,47.438148498535156,0.12358999997377396,0.9987919926643372,73.67280578613281,6.929410934448242,63.441280364990234,5.885475158691406,22.657093048095703,291.57196044921875,1.0041389465332031,0.1012749969959259,364.3935852050781,0.9156950116157532,5.062877178192139,1.4832619428634644,27.567567825317383,0.5551909804344177,0.004215000197291374,297.3412780761719
2021-08-30,47054.984375,3224.374267578125,459.4907531738281,110.54480743408203,2.7331600189208984,24.980934143066406,26.044719696044922,26.777944564819336,33.468238830566406,41.325077056884766,1.0189900398254395,22.100242614746094,157.6714630126953,167.42466735839844,23.22188949584961,1.1014349460601807,1.3139029741287231,0.1530430018901825,631.6580200195312,0.7894759774208069,0.3293150067329407,0.2456279993057251,0.9468629956245422,46.27912521362305,0.11699900031089783,0.9733570218086243,71.13211822509766,6.5714287757873535,61.77245330810547,5.384281158447266,20.669666290283203,282.0263366699219,0.9651179909706116,0.11488500237464905,357.4067687988281,0.8492079973220825,4.820850849151611,1.4083960056304932,25.243558883666992,0.5351570248603821,0.004013000056147575,297.4597473144531
2021-08-31,47166.6875,3433.732666015625,464.4187316894531,108.48377227783203,2.772475004196167,26.750707626342773,31.470020294189453,29.42051887512207,31.56235694885254,39.48735046386719,1.116987943649292,22.872098922729492,168.59112548828125,171.6592254638672,22.93189811706543,1.1875929832458496,1.338104009628296,0.15414999425411224,636.7659912109375,0.7196589708328247,0.3407680094242096,0.25160300731658936,0.9431729912757874,48.504722595214844,0.12308400124311447,0.9550340175628662,75.94700622558594,6.66648006439209,63.928409576416016,5.160337924957275,24.809200286865234,286.1886291503906,0.9913290143013,0.11888299882411957,391.723876953125,0.8562710285186768,5.042055130004883,1.4349900484085083,25.133161544799805,0.553737998008728,0.004209999926388264,394.27777099609375
2021-09-01,48847.02734375,3834.828125,490.0687255859375,111.03300476074219,2.870767116546631,29.73518180847168,33.13948059082031,31.29646873474121,31.662614822387695,41.931602478027344,1.1588549613952637,25.351999282836914,176.8848114013672,180.97216796875,24.188016891479492,1.234889030456543,1.471418023109436,0.1617940068244934,656.8170776367188,0.8694390058517456,0.3538439869880676,0.26472699642181396,0.9824820160865784,65.18187713623047,0.13753600418567657,1.0050950050354004,78.7352294921875,7.107553005218506,68.96638488769531,5.423727989196777,23.30765724182129,303.3025207519531,1.1345369815826416,0.12263400107622147,413.8960876464844,0.9225550293922424,5.308944225311279,1.5086599588394165,25.709733963012695,0.5361310243606567,0.004430000204592943,387.0351257324219
2021-09-02,49327.72265625,3790.989990234375,483.9210510253906,128.10238647460938,2.963438034057617,29.985244750976562,31.814712524414062,29.983781814575195,32.86503982543945,47.755916595458984,1.1458849906921387,24.144254684448242,171.78387451171875,183.61724853515625,23.511350631713867,1.256324052810669,1.4467209577560425,0.16256099939346313,664.8388671875,0.8524649739265442,0.3605929911136627,0.2738099992275238,0.9668750166893005,60.33884811401367,0.14326800405979156,1.0057660341262817,77.44425201416016,7.0264129638671875,67.74181365966797,5.2914137840271,22.719661712646484,302.76171875,1.5516170263290405,0.11948200315237045,400.07037353515625,0.90836101770401,5.26172399520874,1.5576200485229492,25.2172908782959,0.5289989709854126,0.004720000084489584,402.9859924316406
2021-09-03,50025.375,3940.61474609375,488.6047058105469,146.5830535888672,2.9682390689849854,30.784265518188477,33.67427444458008,28.66644859313965,31.741863250732422,45.91118240356445,1.22074294090271,24.135107040405273,174.5585479736328,212.96597290039062,23.469160079956055,1.2914350032806396,1.4592169523239136,0.1668500006198883,712.818359375,0.978725016117096,0.3689030110836029,0.28497999906539917,0.9955710172653198,63.709632873535156,0.14333100616931915,1.0039479732513428,77.74469757080078,7.241940021514893,69.95877838134766,5.317791938781738,22.954198837280273,303.7861328125,1.5766459703445435,0.12196700274944305,395.0692443847656,0.9135090112686157,5.676408767700195,1.638841986656189,25.464874267578125,0.5139380097389221,0.004873999860137701,406.0853271484375
2021-09-04,49944.625,3887.828369140625,498.07843017578125,139.11306762695312,2.8328070640563965,29.897823333740234,32.41751480102539,28.615150451660156,31.406158447265625,47.143165588378906,1.2075560092926025,24.43427085876465,171.70574951171875,212.35845947265625,24.121427536010742,1.2557790279388428,1.7339099645614624,0.17162099480628967,709.5724487304688,1.0641969442367554,0.3703010082244873,0.3170599937438965,1.052638053894043,60.90475082397461,0.14496099948883057,0.994608998298645,94.90006256103516,7.515120029449463,68.86050415039062,5.4070820808410645,23.042905807495117,305.35491943359375,1.9915870428085327,0.12441900372505188,398.20989990234375,0.9510070085525513,5.698893070220947,1.6724519729614258,25.817718505859375,0.5089089870452881,0.004784999880939722,397.8346252441406
2021-09-05,51753.41015625,3952.133544921875,504.619873046875,142.0708770751953,2.9108240604400635,33.5034294128418,34.408790588378906,29.364463806152344,34.486785888671875,48.178924560546875,1.3166719675064087,25.75535774230957,176.13465881347656,231.333984375,24.48237419128418,1.3054980039596558,1.679481029510498,0.18500299751758575,764.1975708007812,1.2123839855194092,0.3973909914493561,0.3073279857635498,1.0776220560073853,63.54755783081055,0.1539440006017685,0.9774940013885498,113.60474395751953,8.222380638122559,73.59529876708984,5.561298847198486,23.796825408935547,315.1960754394531,1.8108570575714111,0.13263100385665894,416.9400939941406,1.0243730545043945,6.29109001159668,1.6747889518737793,26.5747127532959,0.5235040187835693,0.004925999790430069,402.3136291503906
2021-09-06,52633.53515625,3928.37939453125,495.9250183105469,164.38092041015625,2.831897020339966,34.78485870361328,34.31120300292969,28.856008529663086,32.35395050048828,47.04298782348633,1.4679399728775024,25.116592407226562,180.06678771972656,219.52577209472656,24.522064208984375,1.3894129991531372,1.64382803440094,0.20448699593544006,784.366455078125,1.3951879739761353,0.42343199253082275,0.3117150068283081,1.041990041732788,73.3478775024414,0.14963500201702118,0.9589250087738037,106.24044036865234,9.179668426513672,73.58012390136719,5.589241981506348,24.286130905151367,314.7723693847656,1.794119954109192,0.13019700348377228,408.5636291503906,1.0643320083618164,6.218042850494385,1.6726130247116089,25.8807430267334,0.5045589804649353,0.004858999978750944,394.5466003417969
2021-09-07,46811.12890625,3426.394287109375,417.5087890625,173.14892578125,2.502490997314453,28.11425018310547,27.82574462890625,24.24998664855957,27.789936065673828,37.59894943237305,1.266266942024231,20.905874252319336,158.03482055664062,178.11439514160156,20.758146286010742,1.1250989437103271,1.3542020320892334,0.16833999752998352,672.2505493164062,1.3940049409866333,0.33428698778152466,0.27160701155662537,0.8325620293617249,70.94881439208984,0.12240099906921387,0.7495669722557068,83.97139739990234,6.979253768920898,59.186973571777344,4.393774032592773,20.414243698120117,262.17181396484375,1.5061060190200806,0.11942599713802338,345.1811828613281,0.8242520093917847,4.875247001647949,1.3358759880065918,21.47731590270996,0.40463200211524963,0.0039889998733997345,329.2594909667969
2021-09-08,46091.390625,3497.315185546875,415.1131591796875,191.04139709472656,2.4749889373779297,27.15100860595703,27.70879364013672,23.177143096923828,29.426498413085938,37.05140686035156,1.9237489700317383,20.52924346923828,172.29124450683594,179.72467041015625,20.140453338623047,1.1007200479507446,1.333335041999817,0.17107999324798584,662.1929931640625,1.5691889524459839,0.3295390009880066,0.3189310133457184,0.8528439998626709,76.18854522705078,0.11872299760580063,0.793254017829895,88.20660400390625,6.77333402633667,58.61783981323242,4.3359150886535645,20.7247371673584,256.7486267089844,1.5184179544448853,0.14166000485420227,329.90277099609375,0.8195279836654663,4.744462013244629,1.364663004875183,21.11011505126953,0.4361020028591156,0.004108000081032515,339.587158203125
2021-09-09,46391.421875,3427.340087890625,421.27001953125,188.19580078125,2.5176661014556885,27.978628158569336,29.835569381713867,23.309484481811523,30.511926651000977,40.772613525390625,2.3122479915618896,27.003868103027344,200.98541259765625,180.37680053710938,20.532995223999023,1.0894010066986084,1.3671890497207642,0.1816139966249466,661.2267456054688,1.6607860326766968,0.33229899406433105,0.3313579857349396,0.8706309795379639,79.8713150024414,0.12159000337123871,0.8739020228385925,88.57160949707031,6.978818893432617,58.92979049682617,5.568335056304932,21.152145385742188,261.4317932128906,1.5605759620666504,0.20025800168514252,330.223876953125,0.8540719747543335,4.815421104431152,1.4148850440979004,21.527591705322266,0.4483200013637543,0.004095000214874744,386.8040466308594
